industry_code,total_sales_amount,weekday_sales_amount,weekend_sales_amount,lunch_sales_ratio,dinner_sales_ratio,transaction_count,weekday_transaction_count,weekend_transaction_count,mom_growth_rate,yoy_growth_rate,sales_cv,avg_transaction_value,cash_payment_ratio,revisit_customer_sales_ratio,new_customer_ratio,electricity_usage_kwh,electricity_bill_amount,gas_usage_m3,water_usage_ton,energy_eff_appliance_ratio,participate_energy_eff_support,participate_high_eff_equip_support,food_waste_kg_per_day,recycle_waste_kg_per_day,yellow_umbrella_member,yellow_umbrella_months,yellow_umbrella_amount,employment_insurance_employees,customer_review_avg_rating,customer_review_positive_ratio,hygiene_certified,origin_price_violation_count,operating_profit,cost_of_goods_sold,total_salary,rent_expense,other_expenses,operating_profit_ratio,cogs_ratio,salary_ratio,rent_ratio,cash_payment_ratio_detail,card_payment_ratio_detail,other_payment_ratio,weighted_avg_cash_period,cashflow_cv,avg_account_balance,min_balance_maintenance_ratio,excessive_withdrawal_frequency,rent_payment_compliance_rate,utility_payment_compliance_rate,salary_payment_regularity,tax_payment_integrity
-0.45138111852594154,0.5474965313946667,0.692053819673774,0.30820364922779186,0.4271683835599655,1.075034703399267,0.38062012552333013,0.5613748689293138,0.12052574703104317,-0.14336253828287418,-0.23170148014651937,-0.2505001330432355,0.02912910154502501,0.4708238592292211,-0.22415736903035588,-0.5240168698674544,0.6589760118818727,0.4208650108370794,0.1788495619060589,1.371065935557949,0.23913053996196354,1.7289999243491612,2.1525314501848283,2.1325420146687066,1.3268143641031984,1.2744132303575824,0.3082395279755726,1.136209990046627,-0.46195972593718115,0.3632889885155722,0.40620076675699385,-0.23922144830199657,-0.2836550043315707,0.6092781958151936,0.4725405673017496,0.6008146645319782,0.7012823907621585,0.4600635744181877,0.6708407410483255,-1.258957698247061,0.14128543472676464,0.7197893541971658,0.06562712901497338,0.016754300152838086,-1.0044815464942078,-0.15826604961609908,-0.5796175423061649,0.2876213923193991,-0.7845798972956706,0.8504101763688878,0.46470280328069813,0.37228560696619195,1.5071722615789354,-1.079978634312134
-0.45012769204864594,0.5636108274383025,0.7240589484502751,0.3256480178384332,1.355672772691287,0.8283641202559395,0.5864550534825217,0.8133688049410915,0.2813168475674964,0.3736756266348418,-0.22569123248709982,-0.6260567327602604,-0.33723529418033454,0.40329600319185616,-0.24917063023662978,-0.6793480236462726,0.5580082254207839,0.3799880011709491,0.05862641122175965,1.6425948426866934,0.4954550006715081,1.7352736363378414,2.156815966074424,2.0203745803641477,2.485202775124647,1.2865307943936455,0.5691544851892945,2.4323386942536462,-0.47093020595817897,0.4003338961065718,0.5649794063678325,-0.250883501812302,3.0815913374121564,0.372384588342571,0.6162611525538438,0.5247301347036448,0.7549382586289735,0.6815053752430517,-0.2885627266681283,0.5227468395327126,-0.761116784562679,0.8063936350343504,-0.9017880280962872,0.9754139148599312,-0.7599914950243423,0.8358182240660237,-1.4274895329824098,0.39948327698288877,-1.1294911186624041,-1.072223573492409,0.5148301525186615,1.0929485556770473,-1.3282897984324253,0.7935236276870533
-0.4480197636417421,0.5704990700699925,0.7219606354100608,0.31709596286251024,-0.15554466339886702,1.0238379710892858,0.7596313276627629,1.0459016101078942,0.4015542649175222,-0.054817918631601924,-0.24169245104865672,-0.5794614393692953,-0.5952587317874464,0.693290758953803,0.8123589874593954,-0.059272713489756046,2.213411505784153,2.396414238795326,1.1755367225980795,1.479296826647407,0.6830849448363739,-0.5841960827855573,-0.46223344584403175,0.9603582811907618,1.3161504544957796,1.280447546356523,1.1987487309208624,1.3595821840585696,0.7311375063364933,0.7162468098941673,1.433213192528321,-0.24944726988051813,-0.27324818897934805,0.7432911735871175,0.5111235336072038,0.5426488818713903,0.6335087226424294,0.5156362361626278,1.0500305660221536,-1.2154923303108556,-0.7376480404565033,0.18087320826199393,0.21918304951897105,-0.1523301396571189,-0.4918418017914586,-0.2079699971833532,0.2801647701268552,0.5584833189146612,1.0556462113324168,-1.0233677150822553,1.120140514860374,0.7624586850850995,1.2067781986309771,-0.6618728415751346
-0.45090928701788513,0.6101111232912864,0.7346212391135097,0.3344670792184829,1.301328919808899,0.786893215100461,0.4852732051268233,0.7062438632523808,0.20081388466428962,0.33660138473025697,-0.2377053926179057,-0.6016944339005109,-0.14194318104770515,0.8414986383360074,-0.05924860492601318,0.1542979887189917,0.9420246678672102,0.6721216347308331,0.36854699840263844,1.1571691458585913,-0.04552290690430648,-0.5571798565345465,-0.4463644423135377,0.9394710884670524,0.616529513693156,1.2959239814002144,0.3789122350715952,2.6657840921088245,-0.4570531571917518,0.8372226833971003,0.23402468728658793,-0.23861267710792647,-0.2876539170995778,0.46071513869898917,0.5846618050056261,0.6979626333799817,0.7645592519781226,0.6285324277752123,-0.07201166008888266,-0.48759583996601574,0.6383864075696575,0.7394079479646672,-0.9348670279511638,0.7945024095932451,1.420704348862452,1.051032011383272,-0.7311945831033345,0.364995790598763,-1.0411012912205468,1.285181167957551,0.36866322629107456,-1.5078980482134967,-0.6206029506389636,-0.7680388286830567
-0.4561359571416568,0.5953524075384052,0.7413844646261001,0.33570884407126167,-0.01891913820814593,0.6242079861114075,0.6234612751205876,0.8657523517259681,0.2826478684830398,-0.04337768445138821,-0.22095016504007134,-0.06232188362817272,-0.35267040981684705,-0.3144121469605565,0.6739247256502676,0.44123776221384564,1.988441973614772,1.776431906074599,1.0108466340347713,0.6314771210205944,-0.4050870701357257,1.7371809861803078,-0.46558109297054107,0.8259816121559016,0.729606402287425,-0.7720511805900379,-0.49099292548291973,-0.6515149028175994,3.090472585425939,-0.24271079084790628,0.2222279903473605,-0.2495947206040163,-0.27568962467741714,0.4801015630312624,0.5760453796190698,0.7412672211700146,0.5892021748559461,0.7240796732741334,0.0015245794617925914,-0.4681055565845442,0.8475040346972609,-0.32741778194655363,-1.0362944021990448,0.9486472092779734,0.8181103523755335,1.1325698217457103,0.47651131799172947,0.6447263093057882,-1.1151286698272893,-1.070910297100524,0.2836875453523049,1.0218122103537233,-1.1027450601444393,-0.9109416650432796
2.026013206576603,0.3509922161526071,0.2975407409267224,0.4242877349342971,-1.5395977564594863,-1.8956082504209268,1.372679849933512,1.3943008967157695,1.2800406479684647,-0.1734462341953879,-0.2663712125602747,-0.650611098617741,-1.3182760646314775,-0.4197709390707518,0.2566309080039573,0.3073279884838338,2.4704520604162266,2.0967295099837973,0.35389414862765345,1.326454142701793,1.088446958943231,1.7360399667257764,-0.4708661457978008,-0.7731077501661144,-0.6234120867294554,1.2888479470633663,1.0696785572135978,0.5559642496416526,1.9055239203793568,0.9350034790764753,0.025585480234956694,4.05019018303581,-0.2816634760447938,0.33855876678658064,0.29131442742743746,0.3955857436897324,0.49254584598962053,0.36610453813520544,0.3493644496681152,-1.1220175229866352,0.281057334321805,0.9541698064165814,0.570001482054872,-0.5847840076252558,0.11125610223600939,-0.5603402668728295,-0.769647352955911,0.29472201415865656,-0.6827564339203004,1.7075389164619497,0.061163070281969406,0.7944112890198232,-1.3052798042376927,-1.4171513558222206
2.008675949063802,0.36604143770617786,0.3100237152419968,0.42813970589857253,-2.1085102231344206,-1.917428431141053,2.0305657293814727,2.081227129885853,1.914656473143735,0.17549069334891063,-0.2589229652302139,-0.5408141596853331,-1.5653296358391489,-0.5879076197073411,-0.38254428709667265,-0.16077347844884873,2.218037756352771,2.0738327060510477,-0.060471948894130705,0.5186150704926146,0.19470114997158117,-0.5885210153460295,2.146807386231055,-1.2381710204498713,-1.1436247794204322,1.2808586618450448,0.7199859820805222,2.355952165381493,1.9093992156544262,1.1343380810818393,0.7460256627397263,-0.23830697566290635,-0.27776462124227885,0.34882565514003566,0.3783608972089222,0.31167772966114143,0.4147521157492697,0.26122792682365703,0.37969983243322836,0.09095117193236817,-0.7669440124562287,0.1078568279068535,-0.7352101483429049,0.7357325225983348,-0.13467269552022854,0.7420153165183897,0.9388681790458882,0.307113151559343,-0.47585750095854473,-0.43855863815320867,0.25137764394901874,0.6618547195542901,0.43400946893420916,-1.2078982206624067
2.015139941865342,0.37560890772701105,0.32337544966221754,0.4380907036205645,-1.420532943781271,-1.6778195275618608,1.5361735403986754,1.5704072250290864,1.4856758005803923,0.38456423752256513,-0.2454895288854869,-0.5143216666318383,-1.3780434687041003,-1.4562189278255153,-0.18580574733520572,0.7367580995906352,0.30720445566410487,0.15682165546800275,-0.6692150490352983,0.6057677191249511,0.840599762404247,-0.5667463460891211,-0.4639825251704484,-0.9668276660724581,-1.0404385821448559,1.2947419213228886,0.4434155494920502,0.7231938061051395,3.108539614016666,0.7610487497382032,0.3760522706528397,-0.25402748132333824,-0.26745556628375716,0.2960218607742884,0.3618097119221742,0.2986745727427083,0.5013745084534812,0.5010463457743216,0.12715088445450828,-0.29442049930362624,-0.8474705704699166,0.8033300691788182,0.46259731004177906,-0.34672370393190255,-1.2099293464780596,-0.5540598879152451,-0.20860788553516604,0.447216876185832,-0.6562615597884376,-0.7677779707955237,0.7891289306568328,1.015713805548263,0.4600866268837483,1.0738622063734933
2.0092086586983604,0.3988660334581419,0.3361610424102271,0.44955196111179907,-1.7988144237868287,-2.013033723357783,2.1163556273628097,2.172665090272641,2.0182914412437776,0.17845444374214284,-0.2427992546160475,0.266538529001194,-1.542282048587662,-0.6754483618234552,0.587258459499249,0.2962779259180067,0.6076704574066547,0.5635486475640246,-1.0960299494264545,1.704397898741494,-0.4433032312357326,1.7375431384968616,-0.47617599442750663,-1.2047979814044008,-1.1453597341952038,-0.7851964774123305,-0.4771662094763876,-0.6414561794482397,1.8966781347637864,0.4789661443651796,-0.37619966810433325,-0.2577192257001661,-0.2746691094175509,0.36245450282534153,0.39285254912311934,0.35534703711563004,0.47454916711599177,0.31561483603749535,0.34484038746456686,-0.11988728895623595,-0.4304371770765165,0.3602785388062087,0.7230857465595038,-0.8561812251431848,1.4665406028799595,-0.6105035160129922,1.1238211350428828,0.28089824507871747,0.7351757099177612,-0.139120615143851,-0.5002733029425696,1.5319851058327105,1.5589026264119779,1.3974776274986958
2.0153747752538673,0.36773699810169025,0.33474620675721023,0.4346241962330453,-1.2053620471138824,-1.6005143001943947,1.275322284248627,1.3028700199018342,1.2014004879953335,-0.2287730807868758,-0.26829807710933,-0.6173751065546473,-1.2376312269842211,-1.451658642453161,0.3196924723491348,0.5935468254075382,0.6892926012542775,0.7791607047625383,-1.077468828512737,0.38483800914488403,0.014266111899425811,-0.5593502509212049,-0.4640831900614831,-1.0944956345029588,-0.8481274599242645,1.2693547511904852,0.5245526932380383,1.2778430673874668,-0.45779660407138884,0.3653168876498223,0.25191007954903877,4.047929683151251,-0.2847945957177986,0.3104686534236961,0.36938662577275944,0.3708976743934399,0.4824576240988948,0.49592483421187084,0.11868974523087414,-0.33885444578825596,-0.5074632751724044,0.5736867687458072,-1.0450817497791136,1.0150184032755385,0.32504546446336974,1.0522282687206108,0.3032917164356916,0.30030089823682127,-0.8406016133900015,-1.0708649901463942,-0.06291704758674267,0.9008049417012142,-0.4742663596722651,-0.4297337525954017
2.009431609626603,0.37094111379745714,0.3475710900275288,0.4355104121492609,-0.9305910292066719,-1.7434704030098593,1.5614072725870927,1.6046517121665596,1.506679612526978,-0.23692937454375768,-0.2425609602569262,-0.12173989771918405,-1.38486510165443,-1.1240135847927408,-0.22169993667881352,0.47989977004164913,2.142179868808683,2.032016207421668,-0.7862169055662576,1.3129728607582745,-0.2227132337470644,-0.576219652878011,-0.4709431032751266,-0.7517716862964152,-0.7540224638126578,1.2724584030453003,0.7557096299234562,2.1653168647574597,0.7305126143521642,0.35113732990341234,-0.46499594303175423,-0.24544150558103145,-0.2720768423495362,0.3373878366181489,0.3613543486125937,0.4631115266704215,0.37217864108208876,0.2772338234206028,0.3243699141337898,-0.5235780093825436,0.8152031500789187,-0.213452116716379,-0.6679096150834958,0.5489355478953006,1.1488668208852775,0.7737963041432744,-0.4917307019914828,0.17272930479837487,0.6955691662232337,0.30280058953518496,-1.1676338073339076,-1.4313980300807567,1.3329420687437858,0.08046961217503461
2.0200576845107627,0.37554309540357705,0.3391177093957493,0.43827527618383466,-0.9026186009530351,-1.6883060348109462,1.805981721725409,1.8161258921157335,1.7086286597657225,0.10766824371394117,-0.2529501639425902,0.29730177921664164,-1.4687326452163278,-1.5104089816225577,0.25967396181464963,-0.044175576995939415,2.263592763557105,1.9028592012012553,-0.6569178596623128,0.7680044823322304,0.1509203388130115,1.740948323578882,-0.4636159074904039,-1.0081083266082984,-0.9164040792743492,1.2877948114929503,0.6518059273813075,1.047589620615762,3.081038146337615,0.9525995231364229,1.2259401106663834,-0.24934809812012534,-0.2861726563217137,0.22346156589591032,0.381862688017591,0.49685517032254706,0.36847210902414607,0.37233960379318537,-0.2569418691787846,0.2838241070707011,0.8787004979392014,-0.43184940430739177,0.04264671985748422,0.020680665693709514,-0.6948758408408494,-0.1031945136912577,0.6746964334835327,0.2020878574743035,-0.001080310777625955,0.913923285819105,1.0623063355832933,0.2967181495380847,-0.5212204891697066,1.0185329784509378
2.016968490736392,0.3641791878549027,0.32033173254281044,0.4416252186175008,-1.8457278893194158,-1.8671071730590734,1.7398195783240225,1.7616675446464058,1.6467679704839662,-0.2632651763147121,-0.26244600420991454,-0.6942760228245763,-1.4409977813752528,-0.7202274630268388,-0.18110704654857768,-0.22412981578905258,1.8835780409467155,1.5842567717150897,-0.7884076154471112,1.7622252005139003,0.77834959786721,-0.5804971070011725,-0.4784400729538424,-0.8946855977315941,-0.9104202767705569,-0.772950184735712,-0.4675777423512853,-0.650373745308202,1.911543824983816,1.2650326400515572,1.375941194150773,-0.2445277540721134,-0.26869217929431727,0.4056165025264613,0.33268792261755575,0.37362749263966594,0.510163228896985,0.26098312047294847,0.5773569297014015,-0.7007262490449486,-0.2983252040115145,0.7824386598663816,0.36887822781347845,-0.3390195519955224,-0.3845779712024291,-0.3800400486367105,1.2989683453831573,0.4048061115620707,0.7142384382771197,0.8381538264012447,0.8391763346111486,0.8401772533020317,-0.40532266283330487,0.1146045114005344
-0.518834547829699,-0.025858357033332943,0.0803710364201492,-0.13765480852334666,-0.053914098543656426,0.25430321971907327,-0.03996571807107701,0.045992366990662996,-0.1908904816715484,-0.051447075443320306,-0.2683319412704984,-0.2879546312767048,-0.2741894437579839,-0.16942124394349883,0.4029132283091002,-0.11977387076297649,1.547809526162702,1.2260547674798674,3.172676213848998,0.8546786702518843,1.16563188563589,1.7399279550451443,-0.4551049297117364,1.2977089579306442,0.9999017866272062,-0.7847696708408747,-0.4956954236062369,-0.6406238944836852,-0.4489327237599821,-0.08900058532815346,-0.8769158599632696,-0.2570703475364793,-0.27249522868519727,0.07567482285182231,-0.019194504508008223,-0.03997246339000892,-0.03679367890039267,0.031061987299302762,0.785797909718816,-0.5907324744589116,-0.9093265835722157,-0.6371561828801751,0.6879412986582104,-0.6160428507748006,-0.9544422757841882,-0.7769914588088278,0.3992146389515315,-0.0854853450347037,-0.9636088902849506,-0.10376382316962562,-0.0053569924239116615,-1.3622387421056563,1.0714236626039835,1.4007830711090594
-0.5265440268081761,-0.007238540365019486,0.05672014587330419,-0.13829971087971385,-0.3326420280716571,1.0212377218926836,-0.038089852506467646,0.05283917936279763,-0.17018471595221113,-0.3487643447767583,-0.25132747341821454,-0.21145187376266644,-0.29546701448834395,-0.09388983621845964,0.07256829997547232,-0.5919624531082452,1.222343102411167,1.3039855076801639,2.6720034083284125,0.4919657395647204,-0.6205652403010498,-0.5543834316648099,-0.4630602514288929,1.6836412916629493,1.1449123720055878,1.2915104410237885,0.4700523287991869,2.2517486455257614,-0.4617482279376112,1.3381483821230575,1.239267907249956,-0.25484161980634656,-0.2790036828173286,-0.13060164473923602,-0.00696699696960591,0.013428642349188747,-0.021696269346827623,0.044007866024386715,-0.3885186093365457,0.4652416978960296,0.22800133246954882,-0.22851792368277202,-0.3406010863610829,0.4322732172445871,-1.1929076314027607,0.2159280402243912,0.7188424973065494,-0.040026376314552504,-0.07785011219606963,-0.8289582587264112,0.10491277504395652,1.0364690011259914,-0.40106567619916683,-0.38941457448846195
-0.5300109889656995,-0.023172294261420055,0.05779360851067473,-0.1570798647345675,0.7779176753672993,0.3615781919994524,0.12973318801980707,0.2593322122369486,-0.051755453556568104,0.1666674960911973,-0.26472478274286043,-0.20330097552065954,-0.7064055362909033,0.7452255574496738,0.6437176130258464,0.6663599724821534,0.1667514046041129,0.3455721929836409,1.527834862721306,1.420271191164827,-0.4091545350732512,-0.5831366681106257,-0.46976953160543683,1.2478915439571674,0.9950848252009031,-0.7666511266186669,-0.4823908742609795,-0.6476004992693032,-0.45579351496393455,1.3006332814110877,1.3701283632336032,-0.25267629602151925,-0.2839065987733608,-0.0865897933479362,0.02305734729239932,-0.00545864884633427,0.04739165994548588,-0.07794461698116349,-0.13549591123665639,0.4629769227947616,-0.04093670498427968,0.5711272387644113,-0.715634104527005,0.6252481207097924,0.8571417130775763,0.7742678878018184,-1.209993029111185,-0.01757594275263491,0.4865732397722335,-0.7508618144147788,0.25229080704481477,1.3212696533691897,0.3570933131992542,-0.24428368165179443
-0.5356703998916997,0.004722780222624768,0.08463721815130831,-0.12674176754055444,-0.013919811879167718,0.004755432517593738,-0.05708509261730149,0.041234931903846965,-0.1910344594583302,0.1059157831421722,-0.25896615005546847,-0.08550471241336234,-0.20571360465350372,0.9041417667412321,-0.5887811201060612,0.08359247730469106,-0.028874626642673012,-0.07805768547605638,-0.06554204692508779,0.8450934247752911,0.6884404965613856,1.7441738361575432,2.1501515643985147,2.0640115101511434,1.2949289169888778,1.297005659878899,0.752454608193515,2.82985163541069,3.0695417765784168,1.25680888899532,0.7372709281582437,-0.2532727345771973,-0.28585029910248216,0.0416637578241328,-0.04199674364155902,0.007374378479978594,-0.04305725157554806,0.0592637305681941,0.6016588521568175,-0.9195827868191654,0.06535430544393964,-0.8019991334034557,0.7045379559491424,-0.7653736540451608,1.0471853149953723,-0.6321755593587913,-0.47499220801205194,0.06244161355172381,0.7327394313822236,0.25185013127801487,1.4707239840997304,1.5284630085113118,0.714951578000281,0.8847538138262382
